ID,Years_Education,Salary_Invested,CMV
5975,0.6629593181018056,-0.5565767103734586,-0.9324868499125654
5976,0.6629593181018056,-0.37681116527287944,-0.8229259639830617
5977,-0.6781126739441322,-0.42898083524624925,-0.7830048369406711
5978,-1.6839166679785855,-0.34604013215428253,-0.7774398395601249
5979,-0.6781126739441322,-0.2788408550993932,-0.9664178756078402
5980,0.6629593181018056,-0.2638878296960234,0.42038720078730596
5981,-0.6781126739441322,0.4149325126967471,-0.037874875174617996
5982,-1.6839166679785855,2.9170523188622517,-1.4981070003408603
5983,-1.6839166679785855,-0.47072436906489745,-1.035477947267813
5984,0.6629593181018056,-1.1078622135414875,-0.9402160129411018
5985,0.6629593181018056,-0.39443478639856056,-0.14654690735584
5986,0.6629593181018056,1.765653847813048,1.4377769302335546
5987,0.6629593181018056,-0.44374300556648594,-1.056153458369148
5988,-0.6781126739441322,1.644343145729309,-1.2030848475416251
5989,-0.6781126739441322,-0.6238720332424592,-0.7391418367537269
5990,0.6629593181018056,-0.6073080023922163,-0.7387940244174428
5991,0.6629593181018056,-0.01417318938082053,-0.6309722001693598
5992,0.6629593181018056,-0.011682419929726618,-0.8873871836410554
5993,0.6629593181018056,-0.3527758662209841,0.6205338774112565
5994,0.6629593181018056,-0.3066951059197962,0.030025822031074383
5995,-0.6781126739441322,0.10496017825605125,-0.013412074189300304
5996,-0.6781126739441322,-0.4920864909860535,0.6346782457534781
5997,-0.6781126739441322,0.6326617758164645,-0.7813044210743931
5998,-1.6839166679785855,-0.3947744940153011,1.0719169982777832
5999,2.0040313101477434,-0.6315255570258009,1.0555698184724287
6000,-0.6781126739441322,-0.5419130406886129,-1.6123440299026284
6001,-1.6839166679785855,-0.21305690746880743,-1.0609068936316979
6002,-0.6781126739441322,-0.6465393138292488,-1.0200582670258829
6003,-0.6781126739441322,-0.2930511826571494,0.7828463010105212
6004,-0.6781126739441322,-0.060042586526438096,1.0808828273908855
6005,0.6629593181018056,-0.5801970729528305,-0.9766976624357937
6006,-1.6839166679785855,-0.5154113617330712,-0.8457269949172441
6007,-0.6781126739441322,1.2684299839376867,1.7646045888952164
6008,-1.6839166679785855,0.3347163277575453,0.25502175779176933
6009,0.6629593181018056,0.07417602647245827,0.42378803251986197
6010,0.6629593181018056,-0.1904469671513689,-0.7319537151371881
6011,0.6629593181018056,-0.10947621578059052,-0.7465231874459792
6012,-0.6781126739441322,-0.20080532396470815,-0.856431885711767
6013,-0.6781126739441322,-0.28815409813700993,1.5314930319545585
6014,-0.6781126739441322,1.647208505778838,-1.0935239616121217
6015,2.0040313101477434,-0.4915184016976919,1.086022720804862
6016,-0.6781126739441322,-0.6037818897341508,-0.8787691668642372
6017,0.6629593181018056,-0.5071460477299845,-1.0041748370022407
6018,-0.6781126739441322,0.9805823157031297,-0.9599640244790124
6019,-1.6839166679785855,0.34645622476575655,-0.9264581027503069
6020,-0.6781126739441322,-0.39688990853773265,-0.9402160129411018
6021,0.6629593181018056,-0.5591182171742934,0.43634792244123366
6022,-0.6781126739441322,-0.5135311140377592,-0.003054995731061482
6023,-0.6781126739441322,-0.3487421161385215,-0.9217433133028997
6024,2.0040313101477434,-0.22720637805228908,-0.6696566611271846
6025,-0.6781126739441322,-0.6674074625632922,-0.6876656109836744
6026,0.6629593181018056,-0.08716745148135986,-0.9814510976983436
6027,2.0040313101477434,-0.23106750690832706,1.290497728724793
6028,-0.6781126739441322,-0.49253883961213063,0.8803110468003653
6029,0.6629593181018056,-0.2812159486311999,0.7863630701885052
6030,-0.6781126739441322,-0.4002415766694837,-1.0200969128410258
6031,-1.6839166679785855,-0.37087093454324155,-7.926796507492304e-05
6032,-1.6839166679785855,-0.624801796066301,0.5513965141209983
6033,-0.6781126739441322,-0.674992986048735,0.9344538338152629
6034,0.6629593181018056,0.5471297604528518,-0.5283675609655389
6035,-0.6781126739441322,-0.3566681433486039,0.8155020148060875
6036,0.6629593181018056,-0.5820251973727459,-1.077176781806767
6037,0.6629593181018056,-0.7323006811924322,0.3633073318215646
6038,0.6629593181018056,-0.14718395849424815,-0.9402160129411018
6039,0.6629593181018056,0.33601995061050965,0.2936675729344514
6040,-0.6781126739441322,0.3396716897230102,0.0007709399680640782
6041,-0.6781126739441322,0.783584895977828,-1.2047852634079033
6042,-0.6781126739441322,0.4041310335696557,-1.6887854522548535
6043,0.6629593181018056,0.13785436109058222,-0.6022197137032044
6044,0.6629593181018056,-0.48506731922431867,0.6913716565677928
6045,0.6629593181018056,0.31033806712123446,-0.18561782646509165
6046,0.6629593181018056,-0.2844523685003124,-1.023961494355294
6047,-1.6839166679785855,-0.6163743008958716,-0.05205788933198238
6048,0.6629593181018056,-0.5228919368492403,-1.123976863944555
6049,-0.6781126739441322,-0.31800330934190074,-0.7417697521834293
6050,-0.6781126739441322,1.6176466444490216,1.8015886339867635
6051,-0.6781126739441322,0.20644724972613485,-0.5442123451740386
6052,0.6629593181018056,-0.4901463748747955,-1.0961132312266815
6053,2.0040313101477434,0.6465507200763749,-1.195703496849373
6054,-0.6781126739441322,-0.3436092737178728,2.5858281606772104
6055,0.6629593181018056,0.1879715840179919,0.447864375353753
6056,-1.6839166679785855,-0.46943240369690453,-1.3396591582558637
6057,0.6629593181018056,-0.41684176734723316,0.5732700454917563
6058,-0.6781126739441322,-0.5967456638939834,0.35855389655901465
6059,-0.6781126739441322,-0.20963839756804523,2.0991614105854155
6060,0.6629593181018056,-0.48537465494017623,-0.7748892157607079
6061,0.6629593181018056,-0.40913994321032504,0.32976276427771656
6062,0.6629593181018056,-0.3835318289869068,1.4502208827094978
6063,-0.6781126739441322,-0.5139979474739116,-0.9402160129411018
6064,-0.6781126739441322,-0.010704819632731339,-1.1794336086743038
6065,0.6629593181018056,-0.3214854849378512,-0.4368929165228105
6066,-0.6781126739441322,-0.5736125261288537,-0.22592541165890895
6067,-0.6781126739441322,-0.5788169524331348,0.41003012232906716
6068,0.6629593181018056,-0.5754448454927353,0.5496574524395775
6069,-0.6781126739441322,-0.1644598275259514,1.4141643371813757
6070,0.6629593181018056,0.763645764954639,1.3875760163632105
6071,0.6629593181018056,0.06356822008977081,0.5123255950117467
6072,-0.6781126739441322,-0.4731531594205551,-1.172129549612337
6073,0.6629593181018056,-0.3961505958609531,-0.8869620796744859
6074,-0.6781126739441322,-0.49265194905183346,0.8842142741297762
6075,-1.6839166679785855,0.00853234929570461,1.001040573306104
6076,0.6629593181018056,0.1143933513683693,-0.14643096991041196
6077,0.6629593181018056,-0.5097376951345216,0.2580361313728986
6078,-0.6781126739441322,-0.31966088791033354,-0.7709859884312971
6079,0.6629593181018056,0.06105997923992088,0.07029476140974905
6080,0.6629593181018056,-0.49535338610897484,1.0684775207300843
6081,0.6629593181018056,-0.6409653222950279,0.5072243474129127
6082,0.6629593181018056,-0.6389676476714484,-1.4830351324352145
6083,-0.6781126739441322,-0.414426914094512,0.516190176526015
6084,-0.6781126739441322,-0.5036115008452536,-1.0285989921724157
6085,-0.6781126739441322,-0.3742786974175501,-0.5412366174080521
6086,0.6629593181018056,-0.10837780629347608,1.0345464950348096
6087,-1.6839166679785855,1.0018160823960374,-0.6340252195656317
6088,-0.6781126739441322,1.1279227691993594,2.6373043864472634
6089,-0.6781126739441322,-0.25088275765200413,0.5380637078967728
6090,-0.6781126739441322,-0.29034501359225795,1.848350070309409
6091,-0.6781126739441322,-0.3016290930293132,1.89217442468121
6092,0.6629593181018056,-0.2578707756085271,0.7326067413250346
6093,0.6629593181018056,-0.38162482185320135,-0.9402160129411018
6094,-0.6781126739441322,1.1662059191933862,-1.1493671644932972
6095,2.0040313101477434,-0.6074228538886902,-0.7928981656171977
6096,0.6629593181018056,-0.39729442356494193,-1.015807227360188
6097,-1.6839166679785855,0.475721920918351,-0.9694322491889694
6098,0.6629593181018056,-0.62363404711415,-0.7989269127794562
6099,0.6629593181018056,-0.2829311691557417,-0.14488513730470465
6100,0.6629593181018056,-0.6617477610725093,-1.0479218997437567
6101,0.6629593181018056,-0.17072400127619303,0.4062041866299416
6102,0.6629593181018056,-0.1384471856354704,-0.8298049190784591
6103,0.6629593181018056,0.9296804887189468,-0.9402160129411018
6104,-0.6781126739441322,-0.37971672321281225,-0.24961529634137317
6105,0.6629593181018056,-0.14709300606362014,-1.044134609859774
6106,0.6629593181018056,-0.6657934758388977,0.29969632009670977
6107,-0.6781126739441322,0.652060121641195,-0.631435949951072
6108,-0.6781126739441322,0.5954143614984359,-0.08339964541269748
6109,0.6629593181018056,0.36699044427520056,2.4638619680869063
6110,0.6629593181018056,-0.5958873592969327,-0.883909060278214
6111,-1.6839166679785855,-0.2388103798879896,2.0549119522470445
6112,0.6629593181018056,-0.4724128765077205,0.8065361856929854
6113,-0.6781126739441322,-0.46747017763668974,-0.9789004738989265
6114,2.0040313101477434,-0.6985134319899086,-0.9285836225831545
6115,0.6629593181018056,-0.44352377275207683,0.5487685986912959
6116,0.6629593181018056,-0.46914792668811667,-0.9402160129411018
6117,-0.6781126739441322,-0.551867513204449,0.4572939542485674
6118,-0.6781126739441322,-0.4653324654076462,-0.9475200720030686
6119,0.6629593181018056,0.56030961162915,0.8494330405013623
6120,0.6629593181018056,-0.12288204448457195,-0.9943201541408567
6121,-1.6839166679785855,-0.4180990864483488,-0.6520341694221216
6122,0.6629593181018056,-0.508892324995626,-1.1188756163457212
6123,0.6629593181018056,0.3218782328402505,-1.0192467049078866
6124,-0.6781126739441322,5.835438097095456,-1.206060575307612
6125,0.6629593181018056,0.30286610251271295,1.06755002116666
6126,-0.6781126739441322,-0.5350174041307477,1.1917190252200973
6127,0.6629593181018056,0.6390063270349857,-1.127029883340827
6128,0.6629593181018056,0.10380404844073278,0.6094038826501641
6129,-0.6781126739441322,-0.4027509001594544,-0.06794131935562465
6130,-1.6839166679785855,3.4291202418177575,-0.18905730401279028
6131,-1.6839166679785855,2.5468019861641995,-0.5902008651938303
6132,-0.6781126739441322,6.240116165353667,1.2711361753383092
6133,0.6629593181018056,-0.41854999640591223,-0.7005733132413303
6134,-0.6781126739441322,0.8591913165287963,0.620108773444687
6135,-0.6781126739441322,-0.05135517991518086,-0.7361661089877404
6136,0.6629593181018056,0.21247503243963342,-0.3766827365305118
6137,0.6629593181018056,-0.5667134566747415,-0.9251827908505985
6138,-0.6781126739441322,-0.31417466718680076,-0.8989809281838601
6139,-1.6839166679785855,-0.2421524541054137,-1.0243865983218632
6140,-1.6839166679785855,-0.4286310190665588,-0.8977056162841515
6141,0.6629593181018056,-0.530192842518131,-0.1477835734404058
6142,0.6629593181018056,-0.5428404721228387,-1.0329659692835387
6143,0.6629593181018056,0.4492678902313825,-1.2540586777148228
6144,0.6629593181018056,-0.4280665433901595,1.117866872482432
6145,0.6629593181018056,-0.6067424271977438,-1.20992515682188
6146,0.6629593181018056,-0.5731350933424678,0.8627658467255878
6147,-0.6781126739441322,-0.47425960009748896,-1.4723302416406914
6148,-0.6781126739441322,-0.42838567109485265,-0.16076856732834705
6149,-0.6781126739441322,-0.4258356739685133,-0.8087815956408401
6150,-1.6839166679785855,-0.2595092175635771,-1.2709082531170324
6151,-1.6839166679785855,-0.02998946201243778,1.367325609228445
6152,0.6629593181018056,0.605641889899323,-0.9737219346698072
6153,0.6629593181018056,-0.4762969598454272,-0.9556743389981747
6154,0.6629593181018056,-0.42712189289826635,-0.9530850693836148
6155,-1.6839166679785855,-0.34325203852948205,-1.0733508461076415
6156,-1.6839166679785855,-0.5181940791078953,-1.0428592979600655
6157,2.0040313101477434,-0.729128173669529,0.22758322904046516
6158,-1.6839166679785855,-0.41824443743836304,-1.1115715572837543
6159,-0.6781126739441322,-0.5174477048828281,0.8420903356242528
6160,0.6629593181018056,-0.6176052758574228,0.4419515656369225
6161,0.6629593181018056,-0.2370575276739837,0.38773148699173965
6162,0.6629593181018056,-0.5178887820820881,0.8108258711738231
6163,0.6629593181018056,-0.6279442285240115,-0.8719288575839826
6164,-1.6839166679785855,1.2288655973051947,-0.6408655288458864
6165,2.0040313101477434,-0.3140343125922656,-0.8027914942937243
6166,0.6629593181018056,-0.5893242949338069,-1.4078303761675548
6167,-0.6781126739441322,0.21344721307132147,-0.29127548506518447
6168,0.6629593181018056,-0.2871815828472829,-0.3943825198658602
6169,-0.6781126739441322,-0.3020792138133051,-0.05031882765056162
6170,0.6629593181018056,-0.16538968839257356,-0.7649958870841812
6171,0.6629593181018056,0.46033851737506637,-0.4965620551031115
6172,-1.6839166679785855,2.1452086696427144,-0.9402160129411018
6173,-1.6839166679785855,1.9399148661439722,-0.7032012286710327
6174,0.6629593181018056,-0.444989973156325,-0.9260329987837375
6175,0.6629593181018056,0.113454527024635,1.0594343999866969
6176,0.6629593181018056,-0.40689337273058673,-0.9745721426029461
6177,-1.6839166679785855,1.9990649900302617,-1.934882003083453
6178,0.6629593181018056,0.07510644442866461,-0.880508228545658
6179,2.0040313101477434,0.09899223034207894,-0.6455803182932937
6180,-0.6781126739441322,0.06613559182752253,-0.38232502554134334
6181,0.6629593181018056,-0.27859760680926304,-0.9075602991455355
6182,0.6629593181018056,1.2158622291630334,2.3104767277856006
6183,-1.6839166679785855,1.8530962547641276,1.8444854887951407
6184,0.6629593181018056,-0.5219188280756534,-0.7379438164843038
6185,-0.6781126739441322,0.11517511864757925,0.3494721300004845
6186,0.6629593181018056,-0.09725076165310134,-0.9170285238554925
6187,0.6629593181018056,-0.5225116578796696,0.40106429321596493
6188,0.6629593181018056,-0.46459215112627805,-0.8345197085258663
6189,-0.6781126739441322,-0.5317667518532384,0.8597514731444584
6190,-0.6781126739441322,-0.5295469561928716,0.4160975153064682
6191,0.6629593181018056,-0.549770561559542,-0.8620741747225986
6192,-0.6781126739441322,0.054186610802247605,-0.22082416406007496
6193,0.6629593181018056,-0.5751290334506449,0.06519351381091505
6194,-0.6781126739441322,-0.13026587530793554,-1.0767903236553404
6195,0.6629593181018056,-0.011691590691915953,0.13305556520146478
6196,-1.6839166679785855,-0.29714449788577135,0.5590870313343919
6197,0.6629593181018056,-0.4858871704085706,-0.5902008651938303
6198,0.6629593181018056,-0.09683900240062962,-1.349938945083817
6199,0.6629593181018056,-0.47663126323339916,0.7962177530498892
6200,0.6629593181018056,-0.576932353101843,0.25374644589206086
6201,-0.6781126739441322,-0.5763642059103262,0.06519351381091505
6202,0.6629593181018056,-0.4863730089746331,-0.7319150693220454
6203,-1.6839166679785855,-0.18437849617201385,0.6720487489964516
6204,0.6629593181018056,0.5463378444839664,0.855925537445333
6205,0.6629593181018056,-0.42845718166358765,1.3046420970670145
6206,0.6629593181018056,-0.6131316245419662,-0.749112457060539
6207,0.6629593181018056,-0.17677970835797144,0.7563352718226413
6208,-1.6839166679785855,0.25018915701605104,0.5062582020343457
6209,-0.6781126739441322,-0.40373481168710945,0.3761763882640777
6210,-0.6781126739441322,0.17062565283619266,-1.1717044456457673
6211,0.6629593181018056,-0.5790270957412802,-0.7954874352317575
6212,0.6629593181018056,-0.6117682685548882,1.1994095424334912
6213,-1.6839166679785855,-0.3688295392424615,-0.7023123749227509
6214,0.6629593181018056,-0.10855322103331824,0.9052762433825381
6215,0.6629593181018056,-0.22807542777798928,-0.9445056984219395
6216,-0.6781126739441322,1.3407096320124448,1.926955658309624
6217,0.6629593181018056,-0.5182510569364167,-1.0020493171693932
6218,-0.6781126739441322,-0.44925037234070847,-0.9865909911123203
6219,-1.6839166679785855,-0.14946568847084682,-0.898130720250721
6220,-0.6781126739441322,0.34647122633998945,0.4594581198965576
6221,-0.6781126739441322,-0.29560886380123774,1.130272179143233
6222,0.6629593181018056,-0.44745719693355923,0.9490619519391968
6223,-0.6781126739441322,-0.5889522965317245,-1.4860881518314861
6224,0.6629593181018056,-0.35239395351667746,-0.7043992489404557
6225,-0.6781126739441322,0.08592993353517055,-0.040889248755747204
6226,0.6629593181018056,-0.6995247396916003,-0.9050096753461184
6227,-1.6839166679785855,-0.19740133198021526,1.019049523162594
6228,-1.6839166679785855,3.1689997662536604,1.8427850729288624
6229,0.6629593181018056,0.1897779183627821,0.65790438065423
6230,-0.6781126739441322,-0.4885568522115222,-0.6090986687986018
6231,-0.6781126739441322,-0.4314984885932713,0.917295091891912
6232,0.6629593181018056,-0.1353345017222482,2.362880453119078
6233,-0.6781126739441322,-0.212556928961064,-0.9178787317886316
6234,0.6629593181018056,1.5973839692210885,1.4296613090535912
