,ID,Motor_Share,Household_Share,Health_Share,Life_Share,Work_Share,Labels,Hierarchical Clustering
6270,0.38330262900608203,1.5256750923971052,-0.6375606928390194,-1.377899202797272,-0.7895316959571609,-0.9205720254703335,7.0,2
6271,0.38363932409437707,-0.2919725609201829,-0.5844850248128336,-0.28316213101144394,1.5285648428156526,2.2732526499779797,75.0,0
6272,0.38397601918267205,-0.6596924491227456,0.6883937388442939,-0.020030226343100938,0.8609956721701537,-0.29348890941694433,39.0,0
6273,0.3843127142709671,-0.8925200009626812,-0.6130123102890435,2.849286161024007,0.22546599333713377,0.1512145848585924,80.0,1
6274,0.38464940935926206,0.22796208322518,-0.7665682679040449,1.2544977238532053,0.0689325790195311,-0.8953845414034802,53.0,1
6275,0.38498610444755704,-1.241806232700844,0.7058566631913712,2.0063078196546082,-0.29719595618634514,-0.6286733595286033,71.0,1
6276,0.3853227995358521,-1.4268088018017555,1.9116953376326666,-0.5537840704041629,0.6238338952514584,0.16518188984241514,55.0,0
6277,0.38565949462414706,0.8284531912925641,-0.6319648408140195,0.05788237807941081,-0.6067750790942354,-0.9205720254703335,34.0,2
6278,0.3859961897124421,0.17719219593973634,-0.5614986216332994,1.3764524946843129,-0.9183467625001673,-0.6077591487124075,53.0,1
6279,0.3863328848007371,1.3896601000015172,-0.9677841992381642,-0.5411905457603128,-0.7213747319119422,-0.9205720254703335,16.0,2
6280,0.3866695798890321,1.232287561966272,-0.6766559774043206,-1.0499349992110945,-0.4795880239265349,-0.4747138328315604,16.0,2
6281,0.3870062749773271,0.7039309972369512,-0.9561927107208645,0.5279084936600623,-0.3238709791757571,-0.4895374154625432,44.0,1
6282,0.3873429700656221,-1.3988791693630211,-0.40221163359342965,-0.7617864141418514,2.500450645319062,6.402955668331723,75.0,0
6283,0.3876796651539171,-0.9362463556799744,0.39424024402384933,1.5242423573533501,-0.14155079670531695,-0.10709586057807659,70.0,1
6284,0.38801636024221214,-0.22001503818847196,0.8233364902437414,-0.2096210684900134,-0.6207274932073397,-0.7795857602970664,40.0,1
6285,0.3883530553305071,0.8139399348413959,-0.6543524293351926,0.09572350746457776,-0.6781936726477319,-0.7833172719992927,34.0,2
6286,0.38868975041880216,1.3775053384770402,-0.515391963891539,-1.3293646548165436,-0.659571752177409,-0.9205720254703335,7.0,2
6287,0.38902644550709714,0.6312271272357275,-1.0123739630150965,0.7748373123914299,-0.6939670498777476,-0.09204772794091884,44.0,1
6288,0.3893631405953922,-1.1220500759216,1.8972349686974386,-1.1471078586662895,0.8383427564530419,-0.16039765625362393,55.0,0
6289,0.38969983568368716,-0.0951618990734297,-0.2607421141477065,0.8592987596883079,0.04347417136191023,-0.4114633599421776,61.0,1
6290,0.3900365307719822,-0.7710870192212316,-0.6438514433565304,1.5095839538810418,0.727022083166206,1.8484640282607452,77.0,1
6291,0.3903732258602772,1.506756344546062,-1.2157621650001362,-0.5190872002809251,-0.7197843855779886,-0.6309410515396169,16.0,2
6292,0.3907099209485722,-1.1104403578089614,1.9366314831941773,-0.2909211515708984,-0.8887696523342329,-0.2692652107883652,47.0,0
6293,0.3910466160368672,-0.2387816544551265,-0.14961648466551347,0.623160650997797,0.09989356001694576,0.23957213145594639,60.0,1
6294,0.3913833111251622,-0.27768685604157245,-0.07205941473301417,0.7943518952603726,-0.3477094300055826,0.26378184973704183,60.0,1
6295,0.3917200062134572,-0.19660234198648383,0.17896290791207964,-0.2552958849433049,0.5931790868339397,0.16321253910221067,40.0,1
6296,0.39205670130175224,-1.013346533469935,0.9244722964221268,0.5757304802400087,-0.12776209092425364,0.27341025747864584,58.0,1
6297,0.3923933963900472,1.1106416266022652,-1.1322812537856226,0.043849680397904815,-0.5443130780075163,-0.4804884237174088,25.0,2
6298,0.39273009147834226,-0.7293995718316779,1.2979360640706636,-0.4514986051593353,0.3449113554754084,-0.6903349733218599,39.0,0
6299,0.39306678656663724,-0.6163044763845075,0.33304854372530446,1.0893199422223265,-0.40329091641852693,-0.16661088418918443,60.0,1
6300,0.3934034816549323,0.9283488811384144,-1.2157621650001362,0.5534458322752509,-0.7411178336912084,-0.2067890514436951,44.0,1
6301,0.39374017674322725,-1.4526629521321597,1.114356356022394,0.21626217250846036,2.4583394666031455,-0.3901258633777554,63.0,0
6302,0.3940768718315223,1.7041662978214918,-1.130864283267299,-1.3734786843585804,-0.41457278461706726,-0.40864659691340494,7.0,2
6303,0.39441356691981727,0.5308914984256716,-0.3504202380689128,0.3378467408476622,-0.9183467625001673,-0.8197244356519107,43.0,1
6304,0.3947502620081123,1.0499104389555556,-0.8792507360754184,-0.1175662520521799,-0.9183467625001673,-0.3797593906977701,24.0,2
6305,0.3950869570964073,-1.7268431991991056,1.9929758900254633,-0.136113301675356,1.0185721184239505,-0.031101922667649644,55.0,0
6306,0.3954236521847023,1.2567064410936224,-0.6193068771064254,-0.9398327027417768,-0.9183467625001673,-0.5454534455090579,16.0,2
6307,0.3957603472729973,-0.6064083631603095,0.195850314247266,1.3377224773588676,-0.39185627890899233,-0.24257557059936316,61.0,1
6308,0.39609704236129234,0.38585588854442276,-0.7953953534745621,1.1478617701818805,-0.2774619968625229,-0.9205720254703335,53.0,1
6309,0.3964337374495873,-0.3397545970131061,-0.18573313341294334,0.8312354813202304,-0.12601048607345264,0.6211466981809597,68.0,1
6310,0.39677043253788236,-1.0314415080582289,0.13838100869557626,0.8876684992315258,3.149058520802471,-0.9205720254703335,72.0,0
6311,0.39710712762617734,-0.18257877119012839,0.6143967216439945,-0.04287167930896127,-0.28605657316786975,-0.8995471193441786,40.0,1
6312,0.3974438227144724,-0.09215998041155404,-0.8036446718627333,1.762141887792531,-0.3111357003095948,0.008130425172892013,62.0,1
6313,0.39778051780276735,-0.07794811194396144,-0.7303932058034828,0.5451773027861345,0.868881932258368,0.8863407570944563,77.0,1
6314,0.3981172128910624,-0.4087403318136994,0.5946114053548773,-0.023327392305594937,-0.9183467625001673,0.751980869571326,58.0,1
6315,0.39845390797935737,0.11565698205270296,-1.1351914736047435,1.755822761615835,-0.5888935917239648,0.5280065768128983,62.0,1
6316,0.3987906030676524,1.8379954388574031,-0.9645514785151442,-1.5220746232045999,-0.9183467625001673,-0.7499567914687054,7.0,2
6317,0.3991272981559474,0.9620187457434975,-1.2157621650001362,0.5670715487541467,-0.6231690298196408,-0.4993020391160471,44.0,1
6318,0.3994639932442424,0.5798074257557148,-1.2157621650001362,0.2366441711067754,0.3886863332625414,0.7772337762842105,43.0,1
6319,0.3998006883325374,-0.15551807670553228,-0.3636612026783287,1.0419953759512341,0.24708413254114267,-0.3657387854909275,61.0,1
6320,0.40013738342083244,-0.35637413634816323,0.15008551877426088,1.1658511775226637,-0.8012440482319028,-0.4175702118081363,61.0,1
6321,0.4004740785091274,0.23526040080833896,-0.20306976142845057,0.14265572268827031,-0.7405568126657289,0.1634283428443993,42.0,1
6322,0.40081077359742245,-1.4434813119430483,1.9386117486615826,-0.2659379586192421,0.2947158218409821,-0.08427155339320049,47.0,0
6323,0.40114746868571743,0.2193043456253747,-0.291603848228379,0.1924491893407735,-0.2580314017826823,-0.05479728408862337,42.0,1
6324,0.40182085886230745,1.3972423604418225,-1.2157621650001362,-0.4726077642865885,-0.574619517909161,-0.3950227828065591,16.0,2
6325,0.4021575539506025,-1.4075568932275493,1.6242516401834426,0.4108255880170354,-0.03123486566962016,-0.16901718107832622,47.0,0
6326,0.40249424903889747,0.8536477421075911,-1.2157621650001362,0.5956905031768379,-0.6250056880559373,-0.0839152270309575,44.0,1
6327,0.4028309441271925,0.9432566487855641,-0.7334304159419096,-0.3186564499161245,-0.5442552991465925,-0.39832515858306516,24.0,2
6328,0.4031676392154875,-1.2293589993345804,1.7113809885826565,0.31789900313728725,-0.7078483690993046,-0.36730799575077405,48.0,1
6329,0.4035043343037825,-1.5537522934843793,1.5058137953669943,-0.09897968237700379,1.689887370473358,0.11803804693695544,63.0,0
6330,0.4038410293920775,-1.1599831073006663,0.5422513975220692,1.3128570481963693,0.14605348155032236,0.4824113297063406,69.0,1
6331,0.40417772448037254,-1.063282332343848,-0.627378350227383,2.4798920589106186,0.5026632299864632,1.3831317296815442,78.0,1
6332,0.4045144195686675,0.19406842811114086,0.16821217837385163,-0.6536057101187271,-0.33960191306007037,0.23593976886874238,31.0,1
6333,0.40485111465696255,1.2776176074989627,-0.4545627437179566,-1.2502246647930415,-0.5896376530092174,-0.9205720254703335,7.0,2
6334,0.40518780974525753,0.8524262976751044,-0.6569413207625703,-0.0350252560484119,-0.547812567985403,-0.81728593310802,34.0,2
6335,0.40552450483355257,1.8103315945669447,-0.9640962678223168,-1.595029889596987,-0.8358160411902527,-0.5723389518473457,7.0,2
6336,0.40586119992184755,1.8153300207934608,-1.2157621650001362,-1.351220518112998,-0.46216375832471895,-0.5974282764875767,7.0,2
6337,0.4061978950101426,0.319005082087498,-0.31024019681296283,-0.5239747915616108,0.09412559691776606,0.6241528292033043,32.0,2
6338,0.40653459009843756,0.47671090103103525,-1.175630895394177,0.7766933960736851,0.796454849144491,-0.38617009305514133,53.0,1
6339,0.4068712851867326,-1.5924043550328115,1.9317274757851255,0.11637554100699476,0.09572728064190303,0.03664082263235309,47.0,0
6340,0.4072079802750276,0.4752168793567725,-0.35543904056822373,-0.601766325050053,-0.5208919164953736,0.8782283534086803,32.0,2
6341,0.4075446753633226,1.1922125453320187,-1.2157621650001362,0.36470066990235284,-0.7996347414922791,-0.9205720254703335,35.0,2
6342,0.4078813704516176,0.26625335303468156,0.06170848714458518,-0.09546312646714547,-0.23108491955414193,-0.9205720254703335,32.0,2
6343,0.40821806553991263,-1.559274258894182,1.8962852923944922,-0.4041810421983336,1.4214230340172562,-0.31240776605168885,55.0,0
6344,0.4085547606282076,0.6429157578003315,-0.5835014519941105,-0.02911775084066308,-0.49577067229762345,-0.22315156742826364,33.0,2
6345,0.40889145571650265,0.44622773648838887,-0.5013340359090726,-0.3801186081519547,0.20622874569909783,0.3255481151805931,32.0,2
6346,0.40922815080479763,-1.2277906603984348,0.34994978850950464,-0.3747919907720061,2.400511832230623,2.4495173508693404,74.0,0
6347,0.40956484589309267,-0.5399077029225816,-0.5222215450068799,1.5062336642641043,-0.36407968399058716,1.5488450321072034,77.0,1
6348,0.40990154098138765,-0.14737042831904063,-0.2152237279826835,0.727961094365451,-0.15128134886453257,0.11581911218685044,60.0,1
6349,0.4102382360696827,1.5716232894726667,-1.2157621650001362,-0.9076221016112506,-0.48712636264796194,-0.3861916550711188,16.0,2
6350,0.41057493115797766,-0.5166113512010919,-1.2157621650001362,2.902855421815247,1.531577787005091,-0.8634344402260933,80.0,1
6351,0.4109116262462727,0.9089472425349306,-0.6923856702770711,-0.07389092870023031,-0.6820955197861288,-0.7291690883969303,24.0,2
6352,0.4112483213345677,-1.0028765311524537,0.37021467642863,-0.31939688454374154,-0.11416360196951687,3.852623048054935,75.0,0
6353,0.4115850164228627,-0.5972593458955532,-0.5843488699659349,2.4362108455292195,0.7226840817736331,-0.9205720254703335,80.0,1
6354,0.4119217115111577,1.180004659026158,-1.2157621650001362,0.30095624678917,-0.7714209463052972,-0.7712688364932146,35.0,2
6355,0.41225840659945273,0.49254797682823465,-0.40668337963708395,0.5191742133907066,-0.817651114978575,-0.9205720254703335,44.0,1
6356,0.4125951016877477,-0.555486360440131,0.10921212961662459,0.6998920065295433,-0.19447262551752714,0.8817803680097397,68.0,1
6357,0.41293179677604275,-1.3722886152902598,1.1294829617781494,-0.7147949126896108,1.6120006812498664,1.8969242124056607,65.0,0
6358,0.41326849186433773,-0.09080004584118831,0.13180289878489912,-0.09679766188418602,-0.20508421588440479,0.36503214362387354,41.0,1
6359,0.41360518695263276,0.15962061412237255,-0.07994647525837463,0.2776468938396804,-0.023305952672115236,-0.9205720254703335,42.0,1
6360,0.41394188204092774,-1.645180462489757,1.978799294025221,-0.8371500624211534,0.7843290141344444,1.2765776148803298,56.0,0
6361,0.4142785771292228,0.046897318426659604,-0.8193736256013732,1.1550880442927645,0.30736642962355193,0.021402190002484382,62.0,1
6362,0.41461527221751776,0.4719857721640871,-0.6592796763198353,-0.24794524451538663,0.8004085896057467,-0.11284004181160406,33.0,2
6363,0.4149519673058128,-0.3956195361748146,-0.46699783185773386,1.16006784223144,0.6056229476220932,0.42975982218941033,78.0,1
6364,0.4152886623941078,0.5447909104340992,-1.0095309897600009,1.3039846772251087,-0.6559563749979013,-0.803900001128874,53.0,1
6365,0.4156253574824028,1.6865168442492768,-1.2157621650001362,-0.8027249484389528,-0.8301626316510456,-0.7413499895622683,7.0,2
6366,0.4159620525706978,-1.260537055662276,2.69488683043529,-1.0932817308512068,-0.592460613459995,-0.9205720254703335,47.0,0
6367,0.41629874765899283,0.8086249939064788,-1.0966468272890553,0.6880526777771812,-0.57038140822454,-0.5300108778761266,44.0,1
6368,0.4166354427472878,-1.2850785838164152,0.41826909168832677,0.6693533378861924,1.054713663198193,1.7847722003626072,76.0,1
6369,0.41697213783558285,-0.9102140112061914,1.3517168851682588,-0.019829770594840895,-0.24446457872655308,-0.3373484852819119,48.0,1
6370,0.4173088329238778,-0.037777835018837365,0.04125814513253194,0.38154161036170703,-0.8059759061096967,0.11483591759958936,51.0,1
6371,0.41764552801217286,-0.10122079786210489,-1.2157621650001362,1.656925024706783,1.1076197887508525,0.21161413109766417,79.0,1
6372,0.41798222310046784,1.2847474912812336,-0.8348110119888297,-1.0868776323867786,0.1386679516750118,-0.7207772322043305,16.0,2
6373,0.4183189181887629,0.33136865955764466,0.20720735710621274,-0.7851070509854566,-0.370567621115165,-0.20205908534296632,31.0,1
6374,0.41865561327705786,-0.3750309460640801,-1.2157621650001362,-0.033353617955803966,1.6434316520804104,4.170102799757447,75.0,0
6375,0.4189923083653529,0.1080665300010978,-0.3588304076013511,0.0015310649016622292,0.0059404621988284724,0.7619249225485094,68.0,1
6376,0.4193290034536479,-0.10890702506885602,0.4399536324639932,-0.24107647000561686,-0.1447111575975384,-0.381207453814764,40.0,1
6377,0.4196656985419429,-0.07166804676993345,-0.8122178899962885,1.921520078217633,-0.35465187065312126,-0.3200436873683717,62.0,1
6378,0.4200023936302379,-0.8396737855695658,1.3512094922480533,-0.6425717675498815,-0.30687223634504407,0.643887318608528,57.0,0
6379,0.4203390887185329,1.7677558735793928,-1.2157621650001362,-0.9559912904525104,-0.7043528401350246,-0.9205720254703335,7.0,2
6380,0.4206757838068279,1.9655970465993795,-1.2157621650001362,-1.357917052768868,-0.8598522178961974,-0.8314104784394791,7.0,2
6381,0.42101247889512294,-0.3227740044469161,0.44794960412709633,0.1026507709466098,-0.48195141659570906,0.1868294057153861,50.0,1
6382,0.4213491739834179,-0.1312236616327482,0.19282146253716623,-0.36614662736663,0.7376159482347249,-0.09648108198952568,40.0,1
6383,0.42168586907171296,-0.18658651188479936,0.010655668057811955,0.7278034942449154,0.23589884850630513,-0.8744123636506688,61.0,1
6384,0.42202256416000794,-0.2100194245648812,-1.047073127684445,2.6727892840637137,-0.1485535934191981,-0.6063176207242481,71.0,1
6385,0.422359259248303,0.08857736760622385,-0.7771295508450148,-0.4523683341250098,3.6129087334259227,-0.507913681884572,72.0,0
6386,0.42269595433659796,0.9830793352114642,-0.17889474605216468,-0.9442793679483424,-0.8453863222617506,-0.9205720254703335,24.0,2
6387,0.423032649424893,-0.42280185390465674,0.4081305231393687,0.5364232683535572,-0.518189400985935,-0.05866947367477941,51.0,1
6388,0.423369344513188,0.08162857701844072,0.8281673407006159,-0.8360479324077101,-0.5751405426010175,-0.9205720254703335,40.0,1
6389,0.423706039601483,-0.48453226667327876,1.0226302949790078,-0.5067811778227744,-0.47819550277258377,0.12822029305002994,39.0,0
6390,0.424042734689778,-0.7923425646454063,1.0652986482078222,-0.6057684721377742,0.09425772811172263,0.9298429296378053,57.0,0
6391,0.424379429778073,1.0579713922947778,-0.5892959840983998,-0.7568377815184243,-0.46998422860094025,-0.6007166743070808,24.0,2
6392,0.424716124866368,0.9239028998315392,-1.0057956175417204,-0.015197280487722384,-0.15928756296855368,-0.3761129245108235,34.0,2
6393,0.42505281995466304,1.074385697207544,-0.9213686112556242,-0.4164950667399041,-0.47085319747374343,-0.21104713796349592,24.0,2
6394,0.425389515042958,1.5699484293205896,-1.2157621650001362,-0.5122052891195193,-0.7744549842573863,-0.862756981634204,16.0,2
6395,0.42572621013125306,1.871565697047584,-0.8880845023210348,-1.6684181087467498,-0.8666066488709637,-0.9205720254703335,7.0,2
6396,0.42606290521954804,0.4296564696022552,0.0665252236220124,-0.3584151555957601,-0.43638673769411546,-0.9205720254703335,32.0,2
6397,0.4263996003078431,0.1940079590517408,0.0755414124520538,0.14265058515396675,-0.7104565413295886,-0.6344888142642862,42.0,1
6398,0.42673629539613805,-0.47854246798508243,-0.5727058622786312,1.9444449952150014,0.023519015412300996,0.20069675722759595,71.0,1
6399,0.42707299048443303,1.0423284136483035,-0.8466106397796584,-0.050488352625608676,-0.5923954485034209,-0.9205720254703335,25.0,2
6400,0.42740968557272807,0.7455715241266538,-1.1805101661414115,0.6145866411107836,-0.23689210546130013,-0.16670073760139767,44.0,1
6401,0.42774638066102305,-0.32908508670214276,-0.005243945589497194,0.36691082816259907,0.3486167516285731,0.39068099397531303,68.0,1
6402,0.4280830757493181,-0.2686266884090599,-0.6167094385280444,1.6055632386847094,-0.07563691808124771,0.20601146344453053,71.0,1
6403,0.42841977083761307,0.07687569655750076,-0.004612227095563042,-0.369846976651045,0.21555370434909432,0.20986130358858734,41.0,1
